	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
ECL	147.5800018310547	144.08302307128906	143.9053955078125	143.9896240234375	144.0242462158203	144.27865600585938	144.25430297851562	144.21372985839844	144.11679077148438	144.16033935546875	143.99729919433594	143.866455078125	143.78822326660156	143.83935546875	143.9008026123047	143.96835327148438	143.82125854492188	143.7938232421875	143.7778778076172	143.76010131835938	143.74078369140625	143.7097625732422	143.67701721191406	143.6434783935547	143.61346435546875	143.58059692382812	143.5525665283203	143.5286865234375	143.50723266601562	143.48321533203125	143.4558868408203
IR	45.470001220703125	44.84499740600586	44.192665100097656	43.3553466796875	42.28229904174805	40.84782791137695	39.45938491821289	38.32292556762695	37.49167251586914	36.92851638793945	36.38835144042969	35.96395492553711	35.58009719848633	35.291629791259766	35.0660285949707	34.86601257324219	34.64902877807617	34.4135856628418	34.145084381103516	33.839881896972656	33.51298904418945	33.19261169433594	32.89582443237305	32.62830352783203	32.389305114746094	32.17532730102539	31.98401641845703	31.812992095947266	31.660385131835938	31.524051666259766	31.401687622070312
SBUX	86.9000015258789	86.79918670654297	86.84929656982422	86.9808578491211	87.01651763916016	87.17765808105469	87.2601318359375	87.25900268554688	87.30868530273438	87.38371276855469	87.57258605957031	87.96923065185547	88.45886993408203	88.93009948730469	89.42704772949219	89.99925231933594	90.66444396972656	91.4827880859375	92.41899871826172	93.39679718017578	94.34809112548828	95.20020294189453	95.87094116210938	96.26423645019531	96.3689956665039	96.23075866699219	95.82025909423828	94.84583282470703	92.78300476074219	89.02799224853516	82.22106170654297
AMT	189.9199981689453	189.81785583496094	189.80987548828125	189.8192138671875	189.8299102783203	189.84103393554688	189.852294921875	189.86355590820312	189.87481689453125	189.88607788085938	189.89732360839844	189.9085693359375	189.91983032226562	189.9310760498047	189.94232177734375	189.9535675048828	189.96481323242188	189.97604370117188	189.98727416992188	189.9984893798828	190.0097198486328	190.02093505859375	190.0321502685547	190.04336547851562	190.05458068847656	190.06578063964844	190.07699584960938	190.08819580078125	190.09939575195312	190.11058044433594	190.1217803955078
DPZ	322.9800109863281	316.0307312011719	316.4845275878906	317.43841552734375	317.3094177246094	316.080322265625	314.8225402832031	313.5013427734375	312.8894348144531	312.1423645019531	311.0575256347656	310.3081970214844	309.61431884765625	308.86322021484375	308.0517272949219	307.0127868652344	306.4183349609375	305.71527099609375	304.8945617675781	304.0318908691406	303.20013427734375	302.39898681640625	301.6333923339844	300.85400390625	300.0736389160156	299.3156433105469	298.5552673339844	297.7900085449219	297.0241394042969	296.26220703125	295.5199279785156
INTU	420.0	410.4916687011719	388.2020568847656	557.4634399414062	560.2508544921875	557.1178588867188	441.1272888183594	554.599609375	535.748046875	508.5567932128906	472.83984375	407.078369140625	499.9942932128906	513.8146362304688	404.01617431640625	432.3456726074219	431.5882263183594	422.5757751464844	494.63848876953125	430.72332763671875	433.3007507324219	440.2070617675781	400.9881591796875	480.3637390136719	405.9172058105469	415.26104736328125	306.4178771972656	373.6318664550781	408.9830627441406	401.530029296875	336.7587585449219
IPGP	86.41999816894531	86.57605743408203	86.12088775634766	86.05892181396484	86.72416687011719	87.20714569091797	87.23075866699219	87.8134994506836	88.06808471679688	88.41535186767578	88.6102523803711	89.12296295166016	89.34510040283203	89.57679748535156	89.98148345947266	90.33865356445312	90.62499237060547	90.8734359741211	91.29305267333984	91.56591033935547	91.8839340209961	92.22655487060547	92.58872985839844	92.88882446289062	93.21393585205078	93.6026382446289	93.9251480102539	94.26839447021484	94.6219711303711	95.00572967529297	95.34171295166016
DRE	48.20000076293945	48.27741241455078	48.34088897705078	48.401912689208984	48.45681381225586	48.508392333984375	48.55915069580078	48.61009979248047	48.661590576171875	48.7138786315918	48.76700210571289	48.821128845214844	48.87663269042969	48.931312561035156	48.98553466796875	49.03947830200195	49.09371566772461	49.14825439453125	49.203086853027344	49.25815963745117	49.313446044921875	49.368919372558594	49.424564361572266	49.48038101196289	49.53631591796875	49.59241485595703	49.64869689941406	49.70518112182617	49.76185989379883	49.8187255859375	49.87576675415039
PG	129.49000549316406	135.49798583984375	138.02845764160156	139.7622833251953	141.27516174316406	142.28536987304688	143.1325225830078	144.39553833007812	145.63108825683594	146.92620849609375	148.29721069335938	149.36581420898438	150.579345703125	152.39627075195312	154.55068969726562	156.9897003173828	159.54718017578125	161.75741577148438	163.74612426757812	165.661376953125	167.525390625	169.4184112548828	171.44723510742188	173.56832885742188	175.7545166015625	178.03358459472656	180.39442443847656	182.8773651123047	185.52871704101562	188.29969787597656	191.1382598876953
CAT	188.6499938964844	185.80438232421875	186.68060302734375	187.17306518554688	186.89862060546875	188.37289428710938	188.78854370117188	189.92044067382812	190.26097106933594	190.8614959716797	191.74392700195312	192.11083984375	192.80703735351562	193.4290313720703	194.28424072265625	194.98753356933594	195.7666778564453	196.47479248046875	197.1197967529297	197.86123657226562	198.55502319335938	199.3004150390625	200.00852966308594	200.71856689453125	201.44281005859375	202.15061950683594	202.8779754638672	203.59376525878906	204.32461547851562	205.04551696777344	205.77078247070312
ODFL	262.6300048828125	0.39846667647361755	-225.761962890625	24.319629669189453	-7.222820281982422	0.7483770847320557	0.45029178261756897	0.4602251648902893	0.46775108575820923	0.48718249797821045	0.511852502822876	0.5384131073951721	0.7906309366226196	0.952394962310791	1.0932375192642212	1.2249674797058105	1.5346835851669312	1.4301775693893433	1.0553028583526611	0.9230189323425293	0.9793556928634644	0.9959450960159302	1.0101324319839478	1.0212785005569458	1.0309123992919922	1.039430856704712	1.0469993352890015	1.0536764860153198	1.0555503368377686	1.0546314716339111	1.05148184299469
MCD	255.27999877929688	248.56100463867188	252.47654724121094	251.597412109375	255.69065856933594	253.98960876464844	256.4408264160156	254.409912109375	257.9366455078125	255.6649932861328	259.22772216796875	256.3206481933594	260.402099609375	257.6522521972656	261.4687194824219	258.5679931640625	262.6204833984375	259.9158630371094	264.21502685546875	261.04669189453125	265.4439697265625	262.1412353515625	266.75543212890625	263.3425598144531	267.9972839355469	264.44927978515625	269.2900085449219	265.61309814453125	270.5762939453125	266.7517395019531	271.9172668457031
MNST	88.55999755859375	93.5704574584961	93.82684326171875	93.8346176147461	93.86347961425781	93.96332550048828	94.07318115234375	94.31884002685547	94.73102569580078	95.3415756225586	95.98969268798828	96.61974334716797	97.18406677246094	97.68993377685547	98.14383697509766	98.58250427246094	98.98478698730469	99.3389892578125	99.72063446044922	100.12334442138672	100.53334045410156	100.93819427490234	101.330322265625	101.70549011230469	102.06263732910156	102.40263366699219	102.72857666015625	103.04425048828125	103.35275268554688	103.65493774414062	103.95004272460938
WSPOF	110.53282165527344	111.10458374023438	113.23432922363281	112.55011749267578	111.30828094482422	110.47023010253906	111.7669448852539	112.37252044677734	112.39212036132812	111.5205307006836	111.37753295898438	111.43479919433594	112.29708099365234	112.35555267333984	111.96754455566406	111.85450744628906	111.92168426513672	112.19898986816406	112.32955932617188	112.1175537109375	112.0185317993164	112.08588409423828	112.08951568603516	112.10499572753906	112.08086395263672	112.13410949707031	112.17158508300781	112.19306945800781	112.1948013305664	112.19579315185547	112.22269439697266
AMZN	119.9800033569336	99.08702087402344	102.19828033447266	22.381383895874023	15.720346450805664	38.92084503173828	-15.17159366607666	-2.178736686706543	18.21462631225586	6.022217273712158	-0.21509703993797302	2.361532211303711	14.278233528137207	10.547235488891602	-5.860170841217041	-0.15018543601036072	1.5878430604934692	2.923679828643799	1.5239869356155396	0.22972407937049866	0.6304560899734497	0.7991049289703369	0.7784895896911621	0.6259970664978027	0.7084507942199707	0.8054898977279663	0.8931167125701904	0.9685239791870117	0.9980118274688721	0.9222723245620728	0.9302160739898682
PNR	40.130001068115234	39.898193359375	39.89314651489258	39.90166091918945	39.9084358215332	39.9149169921875	39.921260833740234	39.92751693725586	39.933815002441406	39.9403076171875	39.947147369384766	39.95401382446289	39.96070098876953	39.967132568359375	39.97333908081055	39.97938919067383	39.9853630065918	39.991214752197266	39.996952056884766	40.0025749206543	40.00808334350586	40.01348114013672	40.01877212524414	40.023963928222656	40.029048919677734	40.034034729003906	40.03892135620117	40.04370880126953	40.048404693603516	40.05300521850586	40.05751037597656
BDX	225.69000244140625	220.6917724609375	219.8393096923828	219.0399169921875	218.23855590820312	217.5334930419922	216.68333435058594	215.82467651367188	214.9990692138672	214.18922424316406	213.24061584472656	212.35198974609375	211.50030517578125	210.6873321533203	209.8865966796875	209.0703582763672	208.20347595214844	207.39779663085938	206.59909057617188	205.80667114257812	205.02012634277344	204.2378692626953	203.4619598388672	202.69265747070312	201.9290008544922	201.17079162597656	200.4200439453125	199.67625427246094	198.93905639648438	198.2078857421875	197.48236083984375
COWN	38.77999877929688	38.21073532104492	37.71059036254883	37.31101989746094	36.976112365722656	36.68318176269531	36.414798736572266	36.15974807739258	35.91146469116211	35.66648483276367	35.422080993652344	35.17835998535156	34.93553924560547	34.693660736083984	34.45234298706055	34.21133804321289	33.97121810913086	33.73356246948242	33.49909973144531	33.267921447753906	33.03983688354492	32.8145751953125	32.59189224243164	32.37158966064453	32.15353012084961	31.9376220703125	31.723806381225586	31.51205825805664	31.302339553833008	31.094636917114258	30.888919830322266
PWR	134.3800048828125	130.1031951904297	128.2563018798828	127.00935363769531	124.1192855834961	122.75990295410156	121.3089370727539	119.86493682861328	118.2370834350586	116.46864318847656	114.8294906616211	113.3095474243164	111.86335754394531	108.64271545410156	107.68815612792969	108.16392517089844	104.42855834960938	101.9039306640625	100.00653076171875	98.05422973632812	96.6875	97.2100601196289	96.85113525390625	96.45882415771484	96.21145629882812	96.00635528564453	95.77525329589844	95.66439819335938	95.5045166015625	95.35619354248047	95.27881622314453
DXCM	96.3249969482422	80.32671356201172	64.85590362548828	57.004356384277344	53.16572952270508	50.25175857543945	47.50313949584961	44.98105239868164	42.618473052978516	40.36441421508789	38.4846305847168	37.0294189453125	35.98032760620117	35.26310729980469	34.82148361206055	34.62251281738281	34.65472412109375	34.72751998901367	34.63718032836914	34.363399505615234	33.98843002319336	33.588260650634766	33.20332336425781	32.84925842285156	32.52981948852539	32.237815856933594	31.963640213012695	31.701095581054688	31.44788360595703	31.2042236328125	30.97101402282715
EXR	167.8300018310547	166.86764526367188	166.26644897460938	166.27529907226562	166.18345642089844	165.9296417236328	165.69696044921875	165.5233917236328	165.349365234375	165.18057250976562	164.9951934814453	164.8147735595703	164.64791870117188	164.4873046875	164.3290557861328	164.17367553710938	164.01339721679688	163.85560607910156	163.7021026611328	163.54962158203125	163.39768981933594	163.2476043701172	163.0996551513672	162.953369140625	162.80862426757812	162.66552734375	162.524169921875	162.384521484375	162.24652099609375	162.11009216308594	161.9752655029297
GM	34.90999984741211	34.915924072265625	35.20741271972656	35.11843490600586	35.2145881652832	35.17021179199219	35.192420959472656	35.17420959472656	35.1871337890625	35.19827651977539	35.226688385009766	35.252017974853516	35.279048919677734	35.30037307739258	35.320682525634766	35.33805847167969	35.35508346557617	35.37113952636719	35.387264251708984	35.40323257446289	35.41938400268555	35.43547821044922	35.451499938964844	35.46731185913086	35.482913970947266	35.49827194213867	35.51340103149414	35.52831268310547	35.54302978515625	35.557552337646484	35.571903228759766
HOLX	63.09999847412109	60.89217758178711	60.234012603759766	59.644386291503906	58.954566955566406	58.30778884887695	57.62390899658203	56.92832946777344	56.171932220458984	55.347042083740234	54.583229064941406	53.699012756347656	52.72395706176758	51.59604263305664	50.34156036376953	48.94359588623047	47.595890045166016	46.02858352661133	44.395015716552734	42.67159652709961	41.003143310546875	39.4658088684082	38.09687423706055	36.891204833984375	35.86904525756836	35.01823043823242	34.254539489746094	33.536529541015625	32.880306243896484	32.26790237426758	31.679996490478516
VRSK	168.9600067138672	137.02777099609375	122.1203842163086	112.78931427001953	114.37884521484375	127.08805847167969	144.333740234375	150.29029846191406	149.10687255859375	140.93101501464844	130.2730255126953	121.635986328125	114.29302978515625	107.9341812133789	103.63555908203125	103.72868347167969	107.46137237548828	111.30144500732422	111.2015380859375	107.56543731689453	102.12594604492188	96.89627075195312	93.897216796875	93.38215637207031	94.79298400878906	95.84719848632812	94.52583312988281	90.9630126953125	86.45390319824219	82.78466796875	81.7345962524414
TXN	160.2100067138672	165.67640686035156	169.9859619140625	174.3062744140625	178.32305908203125	182.31378173828125	185.98390197753906	189.7359619140625	193.51002502441406	198.04188537597656	203.16456604003906	211.68399047851562	219.60791015625	96.29821014404297	303.5674133300781	317.3091735839844	311.5092468261719	306.4930419921875	303.8011474609375	305.69482421875	317.85906982421875	1.8924167156219482	266.6639404296875	329.1878662109375	323.96759033203125	319.5188903808594	316.0658874511719	313.20166015625	310.8304748535156	307.916259765625	302.55279541015625
TMO	499.7300109863281	470.6917419433594	463.00390625	458.3832092285156	454.9415283203125	458.39642333984375	456.7217712402344	454.0184020996094	451.1345520019531	450.691162109375	440.404541015625	433.249755859375	428.5014343261719	427.0906066894531	427.2156982421875	427.333251953125	416.3192138671875	411.5169372558594	407.14129638671875	403.9793701171875	403.603271484375	401.4580383300781	398.3423767089844	394.9698486328125	391.29754638671875	385.57049560546875	381.7164611816406	379.0524597167969	377.2237854003906	375.608154296875	372.7524719238281
RL	90.76000213623048	90.57735443115234	90.332763671875	90.13114166259766	89.89118194580078	89.6572265625	89.42567443847656	89.195556640625	88.97591400146484	88.76261901855469	88.54495239257812	88.32393646240234	88.10163116455078	87.87964630126953	87.65808868408203	87.43683624267578	87.21466064453125	86.99164581298828	86.76786804199219	86.54329681396484	86.31792449951172	86.09173583984375	85.86474609375	85.63693237304688	85.40825653076172	85.17870330810547	84.9482192993164	84.7167739868164	84.48435974121094	84.25092315673828	84.01644897460938
OXY	70.80999755859375	69.7083511352539	70.388671875	69.63994598388672	70.26685333251953	69.7239761352539	70.26087188720703	69.83970642089844	70.30787658691406	69.98099517822266	70.39131927490234	70.15421295166016	70.49907684326172	70.3145751953125	70.60457611083984	70.46179962158203	70.69906616210938	70.59127044677734	70.79042053222656	70.71260070800781	70.88258361816406	70.82945251464844	70.9765853881836	70.94361877441406	71.07259368896484	71.05594635009766	71.17020416259766	71.16642761230469	71.26856994628906	71.27487182617188	71.36698150634766
TCYSF	22.700000762939453	22.11005973815918	21.337200164794922	20.584218978881836	20.064485549926758	19.859830856323242	19.98056411743164	20.458805084228516	21.231203079223633	22.083894729614258	22.747482299804688	23.061391830444336	23.110902786254883	22.99064064025879	22.80144691467285	22.6149845123291	22.45973777770996	22.3487491607666	22.28361701965332	22.26166343688965	22.284019470214844	22.367517471313477	22.552658081054688	22.881757736206055	23.3566951751709	23.908458709716797	24.40142250061035	24.702001571655273	24.76473045349121	24.6297664642334	24.370771408081055
CCI	124.30999755859376	123.55010223388672	122.21728515625	121.27638244628906	120.26691436767578	119.09687805175781	118.00595092773438	116.92738342285156	116.06130981445312	115.15254211425781	114.18849182128906	113.21884155273438	112.30731964111328	111.4595947265625	110.65486145019531	109.8846664428711	109.1333236694336	108.41703796386719	107.73428344726562	107.086669921875	106.46830749511719	105.8804702758789	105.32660675048828	104.80756378173828	104.3233642578125	103.87196350097656	103.45242309570312	103.06405639648438	102.70693969726562	102.38055419921875	102.08436584472656
MOS	53.130001068115234	55.13692855834961	57.0140266418457	59.02068328857422	61.18737030029297	63.530616760253906	66.06796264648438	68.8114242553711	71.7815170288086	75.00399780273438	78.50951385498047	82.34501647949219	86.58123016357422	91.30377960205078	96.60768127441406	102.57718658447266	109.31150817871094	116.91686248779297	125.45184326171875	134.8531494140625	144.79110717773438	154.3841552734375	162.16390991210938	167.7971954345703	172.65481567382812	177.50491333007812	181.106201171875	185.0518341064453	191.83380126953125	200.7921142578125	211.12606811523438
MMM	117.52999877929688	114.64431762695312	116.32479858398438	119.536376953125	119.24140930175781	117.5185775756836	118.51417541503906	118.12710571289062	118.83472442626953	118.45295715332031	119.26800537109375	119.0702896118164	119.67420959472656	123.50106048583984	120.5557632446289	121.58583068847656	124.2578353881836	122.81333923339844	122.77859497070312	122.99354553222656	123.2000732421875	123.64899444580078	123.73778533935547	124.31227111816406	124.55195617675781	124.74812316894531	128.85977172851562	125.58773040771484	126.90240478515625	129.89833068847656	127.56856536865234
JNPR	28.63999938964844	28.45343780517578	28.476152420043945	28.719175338745117	28.8955135345459	29.184730529785156	29.217025756835938	29.536481857299805	29.72968864440918	29.877405166625977	30.152725219726562	30.33872413635254	30.5213565826416	30.676435470581055	30.820261001586914	30.982255935668945	31.17167854309082	31.355342864990234	31.58298683166504	31.767112731933594	31.981155395507812	32.1878776550293	32.39142990112305	32.60525131225586	32.81232833862305	33.02303695678711	33.2314567565918	33.440120697021484	33.6517333984375	33.87013244628906	34.08832931518555
HSY	230.0	227.7555694580078	226.9386444091797	224.64669799804688	222.02928161621094	222.01234436035156	221.5608367919922	223.1835174560547	222.41050720214844	222.76963806152344	222.90194702148438	222.41563415527344	221.50518798828125	220.5711212158203	220.88816833496094	220.33682250976562	220.36239624023438	219.77987670898438	219.01380920410156	218.49822998046875	217.94781494140625	218.02748107910156	217.7670135498047	217.73060607910156	217.41090393066406	216.99879455566406	216.50741577148438	215.9309539794922	215.6724853515625	215.25094604492188	214.99488830566406
DHI	70.01000213623047	71.22064971923828	73.6133804321289	76.1075668334961	79.05254364013672	82.0506820678711	84.7593002319336	86.89032745361328	88.43505096435547	89.7327880859375	90.88693237304688	92.1867904663086	93.89112854003906	96.09432983398438	98.80293273925781	101.99356079101562	105.40076446533203	108.95856475830078	112.49738311767578	115.98654174804688	119.40055084228516	122.78824615478516	126.2269515991211	129.81651306152344	133.64892578125	137.77731323242188	142.2255096435547	146.9827880859375	152.01296997070312	157.26991271972656	162.71604919433594
ED	85.47000122070312	13.73243236541748	13.732428550720215	13.732429504394531	13.732429504394531	13.732430458068848	13.732430458068848	13.732431411743164	13.732431411743164	13.732431411743164	13.732431411743164	13.73243236541748	13.73243236541748	13.73243236541748	13.73243236541748	13.73243236541748	13.73243236541748	13.73243236541748	13.73243236541748	13.73243236541748	13.73243236541748	13.73243236541748	13.73243236541748	13.73243236541748	13.73243236541748	13.73243236541748	13.73243236541748	13.73243236541748	13.73243236541748	13.73243236541748	13.73243236541748
ES	72.56999969482422	73.365478515625	72.6633071899414	72.82235717773438	72.75824737548828	72.41950988769531	72.56547546386719	72.38799285888672	72.40792083740234	72.1777572631836	72.06250762939453	71.86911010742188	71.78726959228516	71.772705078125	71.66543579101562	71.63432312011719	71.54708099365234	71.45440673828125	71.38899230957031	71.286376953125	71.2212905883789	71.12403106689453	71.04442596435547	70.94722747802734	70.8581771850586	70.77388763427734	70.68492126464844	70.60591125488281	70.5208740234375	70.43811798095703	70.3560562133789
ADSK	202.8999938964844	0.6751443147659302	0.5802294015884399	0.5734587907791138	0.5710316300392151	0.5697763562202454	0.5731661319732666	0.5781841278076172	0.5845548510551453	0.5919427275657654	0.6013402342796326	0.6108835935592651	0.6213937997817993	0.6327566504478455	0.645028829574585	0.6582444906234741	0.672910749912262	0.6760300397872925	0.6808011531829834	0.6858744621276855	0.6911098957061768	0.6964578628540039	0.7018099427223206	0.7071149349212646	0.7123298645019531	0.7174187898635864	0.7223284244537354	0.7270445823669434	0.7315396070480347	0.7357912659645081	0.7397802472114563
IP	31.940000534057617	31.91180419921875	31.87583351135254	31.832599639892578	31.783493041992188	31.72799301147461	31.665353775024414	31.598711013793945	31.532360076904297	31.467504501342773	31.403850555419922	31.34095001220703	31.27887535095215	31.217897415161133	31.15778160095215	31.09830665588379	31.039310455322266	30.980709075927734	30.922483444213867	30.864633560180664	30.807159423828125	30.750070571899414	30.693376541137695	30.6370849609375	30.58119773864746	30.525720596313477	30.470645904541016	30.415973663330078	30.361696243286133	30.30780792236328	30.25430679321289
KO	55.0	55.677371978759766	56.297176361083984	56.9810791015625	57.712646484375	58.498653411865234	59.350547790527344	60.27310562133789	61.2714958190918	62.35507583618164	63.5521125793457	64.9068832397461	66.47113037109375	68.29642486572266	70.45183563232422	73.01710510253906	76.061279296875	79.55964660644531	83.19339752197266	86.34556579589844	88.71290588378906	90.61288452148438	92.44527435302734	94.42513275146484	96.6565933227539	99.21402740478516	102.17618560791016	105.6299819946289	109.6434555053711	114.19286346435547	119.04988861083984
PCAR	91.08999633789062	94.14789581298828	94.31967163085938	93.03946685791016	91.66059875488281	90.5096206665039	89.28910064697266	87.90599822998047	86.73124694824219	85.86649322509766	85.13627624511719	84.50907135009766	83.97376251220703	83.47572326660156	83.0709228515625	82.72941589355469	82.35275268554688	81.90814208984375	81.42790222167969	80.9366226196289	80.4330825805664	79.91942596435547	79.41426086425781	78.93171691894531	78.471923828125	78.0333480834961	77.61630249023438	77.21942138671875	76.8421859741211	76.4831314086914	76.13697814941406
WDC	34.7599983215332	34.87249755859375	35.22468566894531	35.43833923339844	35.684635162353516	35.89052200317383	36.073368072509766	36.24159240722656	36.40017318725586	36.56230545043945	36.72847366333008	36.90525817871094	37.090599060058594	37.28554916381836	37.49525833129883	37.70882034301758	37.921722412109375	38.1339225769043	38.3443603515625	38.55317306518555	38.760536193847656	38.967002868652344	39.17314529418945	39.37957763671875	39.586761474609375	39.79505157470703	40.004661560058594	40.2156867980957	40.42811584472656	40.6418342590332	40.856651306152344
UPS	167.0500030517578	131.5538330078125	113.01753997802734	98.17325592041016	86.49553680419922	78.21798706054688	73.07467651367188	70.53921508789062	70.10026550292969	71.42028045654297	73.63683319091797	74.68894958496094	73.61402893066406	71.7566909790039	70.88177490234375	71.54212951660156	72.94315338134766	73.75350952148438	73.64244842529297	73.09538269042969	72.57145690917969	72.26203155517578	72.18470764160156	72.24838256835938	72.30882263183594	72.27194213867188	72.1435546875	71.99219512939453	71.88187408447266	71.82647705078125	71.798828125
NEE	72.48999786376953	88.34252166748047	91.61902618408203	93.01719665527344	93.41971588134766	94.42113494873047	94.86884307861328	94.87837219238281	94.19178009033203	93.42833709716797	92.4407958984375	92.36529541015625	100.52928924560547	120.40486907958984	127.65618896484375	134.49343872070312	138.87811279296875	141.4375762939453	142.8922119140625	143.5543670654297	143.763671875	143.6926727294922	146.25071716308594	128.79006958007812	103.34634399414062	112.92788696289062	133.35765075683594	112.24534606933594	97.73585510253906	108.02511596679688	153.92674255371094
LEG	31.38999938964844	31.326107025146484	31.191896438598633	30.99110221862793	30.827808380126953	30.712980270385742	30.623092651367188	30.53570556640625	30.450162887573242	30.36713981628418	30.291664123535156	30.222808837890625	30.15078353881836	30.073734283447266	29.9927978515625	29.910505294799805	29.831668853759766	29.756481170654297	29.684085845947266	29.613019943237305	29.542434692382812	29.47220230102539	29.402490615844727	29.333452224731445	29.265140533447266	29.197572708129883	29.130765914916992	29.06478500366211	28.9996395111084	28.93528938293457	28.87168312072754
EMR	83.6500015258789	83.64137268066406	83.48788452148438	83.38995361328125	83.28791046142578	83.18083190917969	83.0733642578125	82.96490478515625	82.85533905029297	82.74349212646484	82.63034057617188	82.51195526123047	82.38849639892578	82.25834655761719	82.12189483642578	81.97955322265625	81.83858489990234	81.69862365722656	81.55931091308594	81.42085266113281	81.28330993652344	81.146728515625	81.01117706298828	80.876708984375	80.74337005615234	80.61121368408203	80.48030090332031	80.35065460205078	80.22232055664062	80.09530639648438	79.96961975097656
MSFT	243.759994506836	11.46439266204834	161.23153686523438	145.96910095214844	136.9452667236328	144.4211883544922	155.26705932617188	162.156982421875	166.13111877441406	166.49057006835938	171.1920166015625	181.20101928710938	187.88397216796875	177.57000732421875	175.96817016601562	11.969099044799805	89.30662536621094	91.82047271728516	89.04969787597656	91.58855438232422	100.02445983886719	105.52112579345703	108.13063049316406	109.07118225097656	105.33970642089844	100.74111938476562	98.77651977539062	102.09274291992188	106.88298034667969	110.74929809570312	109.64939880371094
CTAS	404.6099853515625	401.620361328125	394.366943359375	363.943359375	359.7207946777344	355.557861328125	340.041748046875	324.6800842285156	314.85931396484375	306.9219665527344	303.066650390625	296.4688720703125	296.881591796875	307.69293212890625	329.247802734375	309.462890625	310.80596923828125	297.2735595703125	281.78851318359375	279.4906921386719	264.03997802734375	260.8015441894531	256.84576416015625	251.93939208984375	248.06166076660156	248.9287109375	258.5975036621094	252.72145080566406	251.11045837402344	244.3480987548828	234.68055725097656
NCTKF	20.39999961853028	20.290271759033203	20.223548889160156	20.146135330200195	20.0848388671875	20.022764205932617	19.968690872192383	19.916955947875977	19.86981773376465	19.82512855529785	19.78006935119629	19.734556198120117	19.687000274658203	19.63823699951172	19.588520050048828	19.53932762145996	19.4914608001709	19.444562911987305	19.398910522460938	19.354217529296875	19.310461044311523	19.267332077026367	19.224679946899414	19.182294845581055	19.140121459960938	19.09815788269043	19.056447982788086	19.01506233215332	18.974044799804688	18.93341827392578	18.8931827545166
BIO	380.4400024414063	388.4039306640625	379.0499572753906	384.06536865234375	382.4115295410156	380.5030212402344	379.7592468261719	380.0726623535156	380.1335754394531	380.54315185546875	380.6266174316406	379.90167236328125	379.6868896484375	379.4949035644531	379.1596984863281	378.97607421875	378.877685546875	378.7124938964844	378.5577087402344	378.3612365722656	378.119873046875	377.90850830078125	377.72027587890625	377.5254211425781	377.339111328125	377.1557922363281	376.9637145996094	376.77001953125	376.5748291015625	376.377685546875	376.1837463378906
UDR	39.540000915527344	40.14122772216797	40.818016052246094	41.4139404296875	42.24629211425781	43.040042877197266	43.8145637512207	44.44426727294922	45.33806610107422	46.26016616821289	47.33522033691406	48.196327209472656	49.0064697265625	49.29353713989258	49.039798736572266	47.5103759765625	43.883079528808594	34.26911926269531	11.904302597045898	0.8971438407897949	3.110654354095459	3.7199130058288574	3.1281886100769043	1.5193413496017456	2.0136213302612305	1.9015119075775146	2.3545186519622803	1.1878091096878052	1.1581106185913086	2.0787887573242188	1.3721704483032227
WEC	87.37000274658203	88.99725341796875	90.03125	89.65819549560547	89.78412628173828	89.98637390136719	90.90135955810547	92.26022338867188	93.47510528564453	93.93409729003906	93.73722076416016	93.80196380615234	94.4601821899414	95.6418228149414	97.00797271728516	98.12342071533203	98.8150863647461	99.12044525146484	99.6566390991211	100.63860321044922	101.8865966796875	103.12755584716797	104.13373565673828	104.86429595947266	105.4691390991211	106.28351593017578	107.3990707397461	108.6877670288086	109.95764923095703	111.08321380615234	112.06531524658203
NVRO	40.470001220703125	39.28432083129883	39.20951461791992	39.003517150878906	38.91205978393555	38.9237060546875	39.05504608154297	39.10980987548828	39.02922058105469	38.96074676513672	38.73164749145508	38.764217376708984	38.558387756347656	38.47441101074219	38.389347076416016	38.35494613647461	38.292911529541016	38.242374420166016	38.20016860961914	38.0765380859375	38.07516098022461	37.96809768676758	37.923336029052734	37.84695053100586	37.79412078857422	37.729820251464844	37.66996383666992	37.61713409423828	37.536746978759766	37.50142288208008	37.43202209472656
IT	279.19000244140625	252.70790100097656	246.88755798339844	241.94528198242188	234.8244171142578	233.3426513671875	229.91696166992188	225.81491088867188	221.0840301513672	218.49749755859375	213.46710205078125	210.3986053466797	209.52145385742188	210.92343139648438	211.93016052246094	211.09207153320312	206.39755249023438	204.2869110107422	202.4409637451172	200.49118041992188	199.42919921875	198.34103393554688	197.39077758789062	196.2866973876953	194.8647003173828	192.5113525390625	190.2738800048828	188.90878295898438	188.0159912109375	187.11251831054688	186.1334991455078
AME	119.79000091552734	-1.8683855533599854	6.949167251586914	4.968555450439453	5.738444805145264	5.86294412612915	6.133389949798584	6.359757900238037	6.545061111450195	6.692867279052734	6.8041229248046875	6.8842315673828125	6.93880558013916	6.97080135345459	6.990830898284912	6.986040115356445	7.02933931350708	7.040367126464844	7.055410385131836	7.061506748199463	7.06523323059082	7.066259384155273	7.065603733062744	7.063656330108643	7.06088924407959	7.057551860809326	7.053765296936035	7.04975700378418	7.045807838439941	7.041805744171143	7.037795066833496
