	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
NOV	21.6299991607666	21.278961181640625	20.975719451904297	20.798086166381836	20.735380172729492	20.825550079345703	20.726381301879883	20.620914459228516	20.537023544311523	20.5517635345459	20.569393157958984	20.50645637512207	20.447351455688477	20.402162551879883	20.38222312927246	20.354785919189453	20.308088302612305	20.262351989746094	20.22422981262207	20.193693161010742	20.158546447753906	20.11806297302246	20.078641891479492	20.042329788208008	20.00774574279785	19.97132110595703	19.933561325073242	19.896442413330078	19.86052703857422	19.82499122619629	19.788843154907227
FLS	26.34000015258789	26.320730209350586	26.310527801513672	26.68817138671875	26.70133399963379	26.90496826171875	27.150394439697266	27.28971290588379	27.494775772094727	27.71027374267578	27.900390625	28.112390518188477	28.30263900756836	28.4851016998291	28.682104110717773	28.894935607910156	29.096858978271484	29.297773361206055	29.51033592224121	29.712785720825195	29.91948127746582	30.13235855102539	30.340606689453125	30.552553176879883	30.767074584960938	30.981460571289062	31.198993682861328	31.417150497436523	31.63583755493164	31.856788635253906	32.07914352416992
ULTA	383.6099853515625	382.7882385253906	381.6632080078125	380.927001953125	380.1697692871094	379.5677185058594	378.14556884765625	377.7859802246094	376.7361145019531	375.8912658691406	374.7394714355469	373.8865051269531	372.9427795410156	372.1152648925781	371.1874084472656	370.2972106933594	369.4004211425781	368.5167236328125	367.6503601074219	366.74542236328125	365.8778991699219	364.9934997558594	364.13153076171875	363.2495422363281	362.3836364746094	361.5113525390625	360.651611328125	359.7874450683594	358.928955078125	358.0707092285156	357.2164306640625
HAL	34.08000183105469	33.7681770324707	33.14885711669922	33.35929870605469	33.178688049316406	33.4021110534668	33.30680847167969	33.45894241333008	33.39857864379883	33.52182388305664	33.5212287902832	33.62813186645508	33.65471649169922	33.736717224121094	33.80763626098633	33.863792419433594	34.00786209106445	34.036895751953125	34.13434982299805	34.186065673828125	34.270816802978516	34.33509063720703	34.411041259765625	34.48273468017578	34.551902770996094	34.627071380615234	34.69396209716797	34.77103805541992	34.83634567260742	34.91434097290039	34.982051849365234
ADI	144.97999572753906	146.90809631347656	143.18536376953125	145.29959106445312	142.26528930664062	143.24925231933594	143.69998168945312	144.1318359375	144.53924560546875	144.535400390625	144.86070251464844	144.04733276367188	144.74790954589844	144.19998168945312	144.80865478515625	144.64590454101562	145.37576293945312	145.4180450439453	145.5728759765625	145.89968872070312	145.63088989257812	146.09695434570312	146.0076904296875	146.41995239257812	146.47862243652344	146.7926025390625	146.87124633789062	147.04696655273438	147.20803833007812	147.2958526611328	147.53781127929688
CPRT	110.29000091552734	111.01545715332031	111.23709106445312	111.41661071777344	111.63902282714844	111.88912200927734	112.1076431274414	112.31687927246094	112.5406494140625	112.767578125	112.97500610351562	113.18882751464844	113.40886688232422	113.64937591552734	113.89933776855469	114.15188598632812	114.39373779296875	114.63125610351562	114.86923217773438	115.10838317871094	115.34812927246094	115.58812713623047	115.82868957519531	116.06990814208984	116.31163024902344	116.55386352539062	116.79674530029297	117.04034423828125	117.28461456298828	117.52940368652344	117.77462768554688
F	12.300000190734863	12.093082427978516	11.817996978759766	11.834089279174805	11.705829620361328	11.655363082885742	11.579599380493164	11.508488655090332	11.438016891479492	11.371126174926758	11.300429344177246	11.233349800109863	11.167472839355469	11.099486351013184	11.031475067138672	10.967960357666016	10.906268119812012	10.840792655944824	10.777567863464355	10.714583396911621	10.65160846710205	10.589393615722656	10.527325630187988	10.465737342834473	10.404495239257812	10.343647956848145	10.283156394958496	10.223055839538574	10.163330078125	10.10397720336914	10.044989585876465
ARE	132.97999572753906	129.53875732421875	129.24505615234375	130.09703063964844	129.7353973388672	127.64022064208984	128.2860870361328	127.962646484375	126.87598419189453	126.37933349609375	126.49446105957031	125.5045394897461	125.06367492675781	124.87747955322266	124.29625701904297	123.6587142944336	123.46442413330078	122.95983123779297	122.37802124023438	122.0329818725586	121.64971160888672	121.08135223388672	120.6843032836914	120.3067855834961	119.81108856201172	119.36406707763672	118.99018859863281	118.53311157226562	118.08330535888672	117.69082641601562	117.26676940917969
CB	199.3800048828125	196.7432861328125	196.6140899658203	196.33204650878906	196.00462341308594	195.66403198242188	195.3199920654297	194.9754180908203	194.6311798095703	194.28744506835938	193.9442901611328	193.60177612304688	193.2599334716797	192.9187469482422	192.57821655273438	192.2383575439453	191.89913940429688	191.56056213378906	191.22264099121094	190.8853759765625	190.54873657226562	190.21275329589844	189.87741088867188	189.542724609375	189.2086639404297	188.87525939941406	188.54249572753906	188.21034240722656	187.87884521484375	187.54798889160156	187.21775817871094
SYK	220.759994506836	213.1759796142578	219.02725219726562	212.65481567382812	216.90164184570312	212.280517578125	215.22760009765625	211.8358154296875	213.81890869140625	211.31198120117188	212.53262329101562	210.6704559326172	211.33609008789062	209.9413299560547	210.21426391601562	209.15771484375	209.10659790039062	208.30572509765625	208.01666259765625	207.40325927734375	206.97735595703125	206.469970703125	205.97564697265625	205.52023315429688	204.9985809326172	204.56301879882812	204.03688049316406	203.60397338867188	203.08473205566406	202.64671325683594	202.13865661621094
NOW	368.0	362.3641052246094	361.7695617675781	362.4913024902344	363.0917663574219	363.7382507324219	364.3499755859375	364.97503662109375	365.596435546875	366.2225036621094	366.8441467285156	367.4762268066406	368.1086730957031	368.7555236816406	369.4013977050781	370.0412292480469	370.6723327636719	371.3086242675781	371.9474792480469	372.5871887207031	373.2276611328125	373.8689880371094	374.5111999511719	375.1542663574219	375.7981262207031	376.44287109375	377.0885314941406	377.7350158691406	378.38238525390625	379.0305480957031	379.6795959472656
TSN	65.51000213623047	64.54024505615234	64.68745422363281	64.84261322021484	65.0348129272461	64.98726654052734	64.8737564086914	64.94857025146484	65.07015228271484	65.0528335571289	65.04003143310547	65.0504150390625	65.12020874023438	65.15548706054688	65.1459732055664	65.16206359863281	65.20431518554688	65.238037109375	65.25222778320312	65.26554107666016	65.29622650146484	65.3277587890625	65.34878540039062	65.36714172363281	65.39190673828125	65.42021942138672	65.44446563720703	65.46546936035156	65.48894500732422	65.51493835449219	65.53980255126953
NOXL	0.0299999993294477	0.020941399037837982	0.01527625322341919	0.011477090418338776	0.007407285273075104	0.0034874826669692993	-0.0002791881561279297	-0.004021883010864258	-0.007711693644523621	-0.01137290894985199	-0.015015363693237305	-0.018642514944076538	-0.022259488701820374	-0.025868594646453857	-0.02947152405977249	-0.03306960314512253	-0.03668277710676193	-0.04028059542179108	-0.04385746270418167	-0.04742174595594406	-0.050972968339920044	-0.05451039969921112	-0.05803292989730835	-0.06153067946434021	-0.06500832736492157	-0.06846821308135986	-0.07069788873195648	-0.07151280343532562	-0.07183094322681427	-0.07177583873271942	-0.07153402268886566
PEP	174.80999755859375	174.43211364746094	174.08668518066406	173.94198608398438	173.91688537597656	173.95632934570312	174.0425262451172	174.03538513183594	174.1227569580078	174.13931274414062	174.2001495361328	174.24046325683594	174.2908172607422	174.33375549316406	174.3823699951172	174.42864990234375	174.4759979248047	174.52110290527344	174.56776428222656	174.6134033203125	174.6599578857422	174.7059783935547	174.75234985351562	174.7985382080078	174.84483337402344	174.89109802246094	174.9374237060547	174.9837188720703	175.03004455566406	175.07635498046875	175.12269592285156
PEG	55.150001525878906	54.40149688720703	54.93186950683594	54.625518798828125	55.0715217590332	54.76940155029297	55.139617919921875	54.85606384277344	55.1724853515625	54.902488708496094	55.18833541870117	54.95412063598633	55.21834182739258	55.02495574951172	55.26132583618164	55.10678482055664	55.3135986328125	55.18311309814453	55.36957550048828	55.25918960571289	55.424705505371094	55.3319206237793	55.478965759277344	55.40189743041992	55.53312683105469	55.47024154663086	55.588287353515625	55.537879943847656	55.64470291137695	55.605140686035156	55.702205657958984
MDLZ	58.16999816894531	57.453678131103516	57.65857696533203	57.568599700927734	57.76691818237305	57.837501525878906	57.98453140258789	58.10638427734375	58.238426208496094	58.368160247802734	58.49953079223633	58.637603759765625	58.7625846862793	58.899131774902344	59.02162551879883	59.167213439941406	59.29970169067383	59.439308166503906	59.57330322265625	59.711299896240234	59.847557067871094	59.98533630371094	60.122764587402344	60.2607536315918	60.39881896972656	60.537078857421875	60.67560958862305	60.81415939331055	60.953033447265625	61.091854095458984	61.231021881103516
REG	56.31999969482422	56.56820297241211	56.73473358154297	56.82139587402344	57.02858352661133	57.2512321472168	57.43596267700195	57.6739387512207	57.878482818603516	58.09905242919922	58.31672668457031	58.52866744995117	58.74671936035156	58.964847564697266	59.186866760253906	59.408206939697266	59.63041305541992	59.85342788696289	60.07666015625	60.300899505615234	60.52566146850586	60.751197814941406	60.97743606567383	61.204376220703125	61.432037353515625	61.660377502441406	61.88945007324219	62.11922836303711	62.3497200012207	62.5809326171875	62.812870025634766
COST	481.6099853515625	465.0263366699219	460.89068603515625	456.7980651855469	452.7478942871094	448.739990234375	444.7735900878906	440.84844970703125	436.964111328125	433.1202392578125	429.31622314453125	425.5517883300781	421.82647705078125	418.1399841308594	414.4917907714844	410.88153076171875	407.3086242675781	403.7730407714844	400.27423095703125	396.8118591308594	393.385498046875	389.9947814941406	386.639404296875	383.31890869140625	380.03302001953125	376.7812805175781	373.5633850097656	370.3790283203125	367.227783203125	364.1093444824219	361.0233154296875
LOW	183.5800018310547	182.76034545898438	182.5491485595703	181.59671020507812	181.0664520263672	180.5226593017578	180.02227783203125	179.53976440429688	179.05897521972656	178.58566284179688	178.11253356933594	177.6433563232422	177.17738342285156	176.71514892578125	176.25555419921875	175.7978973388672	175.34048461914062	174.88377380371094	174.4277801513672	173.972900390625	173.51913452148438	173.0665283203125	172.61514282226562	172.16494750976562	171.7158966064453	171.2680206298828	170.82131958007812	170.37576293945312	169.931396484375	169.48817443847656	169.04612731933594
UEEC	0.2599999904632568	0.2606985569000244	0.26301464438438416	0.2645697593688965	0.26636677980422974	0.2680213451385498	0.26973438262939453	0.27135926485061646	0.27302423119544983	0.2746955454349518	0.27631133794784546	0.2779623568058014	0.27958253026008606	0.28119906783103943	0.2828049659729004	0.28439798951148987	0.28598201274871826	0.28755417466163635	0.2891165614128113	0.29066815972328186	0.2922097444534302	0.29374098777770996	0.2952622175216675	0.29677340388298035	0.29827454686164856	0.29976582527160645	0.301247239112854	0.3027188777923584	0.30418074131011963	0.30563294887542725	0.3070755898952484
AIZ	148.32000732421875	147.81507873535156	148.2599334716797	148.56930541992188	148.95645141601562	149.32415771484375	149.58335876464844	149.83889770507812	149.9929656982422	150.1336212158203	150.24911499023438	150.36509704589844	150.5182342529297	150.7239990234375	150.9586944580078	151.18896484375	151.39791870117188	151.6006317138672	151.8026580810547	152.00558471679688	152.20687866210938	152.40634155273438	152.60476684570312	152.80288696289062	153.0016326904297	153.20127868652344	153.40200805664062	153.6038360595703	153.80648803710938	154.00938415527344	154.2120361328125
FMC	117.3499984741211	116.21531677246094	117.49252319335938	116.15519714355469	118.32489013671875	116.21554565429688	119.53600311279297	116.823486328125	119.46315002441406	117.07618713378906	120.31127166748047	117.71481323242188	120.70116424560547	118.045654296875	120.96458435058594	118.5148696899414	121.72677612304688	118.77850341796875	122.30525207519531	119.07525634765625	122.84070587158203	119.35991668701172	123.57182312011719	119.60272216796875	124.07395935058594	119.91270446777344	124.63716125488281	120.20668029785156	125.23016357421875	120.45211791992188	125.80802917480469
MET	68.18000030517578	67.3837890625	67.29106903076172	67.54978942871094	67.53961181640625	67.56101989746094	67.59321594238281	67.64600372314453	67.67955780029297	67.71089172363281	67.74862670898438	67.78766632080078	67.82359313964844	67.85935974121094	67.89642333984375	67.93367004394531	67.97027587890625	68.00703430175781	68.04405212402344	68.08099365234375	68.11793518066406	68.15493774414062	68.19198608398438	68.22905731201172	68.26615905761719	68.30329895019531	68.34046936035156	68.37767791748047	68.4149169921875	68.45219421386719	68.489501953125
XEL	61.43999862670898	61.07398223876953	61.46553421020508	61.44868850708008	61.6989860534668	61.70975112915039	61.90644836425781	62.033348083496094	62.2233772277832	62.31485366821289	62.503604888916016	62.63730239868164	62.80122375488281	62.943660736083984	63.10609817504883	63.25569534301758	63.412696838378906	63.56570816040039	63.722225189208984	63.876861572265625	64.03343200683594	64.18899536132812	64.34596252441406	64.50240325927734	64.65967559814453	64.81684875488281	64.974609375	65.13245391845703	65.29073333740234	65.44921112060547	65.60803985595703
MPC	111.52999877929688	111.26243591308594	111.08598327636719	110.90770721435547	110.60020446777344	110.38025665283203	110.12355041503906	109.864013671875	109.5619888305664	109.26140594482422	108.97413635253906	108.689453125	108.4063720703125	108.12439727783203	107.84500122070312	107.57003784179688	107.29705810546875	107.02618408203125	106.75699615478516	106.48908233642578	106.22273254394531	105.95783996582031	105.69430541992188	105.43202209472656	105.17095184326172	104.9111099243164	104.65248107910156	104.39508056640625	104.13887786865234	103.8838882446289	103.63008880615234
BR	142.55999755859375	139.01528930664062	136.0247344970703	132.8680419921875	130.04319763183594	128.47581481933594	126.23816680908203	124.8245849609375	122.4905014038086	120.76790618896484	118.60363006591797	116.85038757324219	114.90088653564453	113.13508605957031	111.34613037109375	109.64578247070312	108.01045227050781	106.29817962646484	104.69464874267578	102.9959945678711	101.43260192871094	99.81413269042969	98.29674530029297	96.7558822631836	95.26632690429688	93.78357696533203	92.32486724853516	90.89559173583984	89.47777557373047	88.09725952148438	86.72399139404297
FAST	46.52000045776367	48.59143829345703	49.0544548034668	49.5233268737793	48.74098587036133	46.969757080078125	45.91505432128906	47.744117736816406	50.7729606628418	52.96818161010742	53.249202728271484	50.9054069519043	47.02027130126953	44.51478958129883	44.91978454589844	50.04325485229492	57.321083068847656	59.963050842285156	56.033443450927734	47.665828704833984	40.31299591064453	35.425941467285156	41.675086975097656	57.02053451538086	63.79848861694336	60.38917922973633	46.87575912475586	28.126628875732422	9.186746597290039	11.726143836975098	23.47894287109375
TJX	67.93000030517578	64.22406005859375	65.93839263916016	64.24978637695312	63.8844108581543	63.65901565551758	63.037845611572266	62.44834899902344	62.18115234375	61.51822280883789	61.15140151977539	60.606544494628906	60.1180534362793	59.648563385009766	59.204471588134766	58.67224884033203	58.28044509887695	57.75802230834961	57.3342170715332	56.86893081665039	56.419960021972656	55.971343994140625	55.53466796875	55.0872688293457	54.65987777709961	54.22280502319336	53.79758071899414	53.37191390991211	52.95210647583008	52.53330993652344	52.121543884277344
STX	56.02000045776367	54.844993591308594	55.06377029418945	55.34883499145508	55.34370803833008	55.42593765258789	55.52227783203125	55.607913970947266	55.69416046142578	55.781044006347656	55.867469787597656	55.95366287231445	56.03968811035156	56.1254997253418	56.21109390258789	56.296512603759766	56.3817138671875	56.466712951660156	56.551513671875	56.636112213134766	56.72050857543945	56.80470657348633	56.88870620727539	56.97250747680664	57.05610656738281	57.1395149230957	57.222721099853516	57.30572509765625	57.3885383605957	57.47115707397461	57.55356979370117
KHC	35.77000045776367	35.107177734375	35.428680419921875	35.29624938964844	34.926090240478516	35.26115036010742	34.99611282348633	34.988216400146484	34.91830825805664	34.88216018676758	34.82463073730469	34.74134826660156	34.73617172241211	34.62773513793945	34.60396194458008	34.534244537353516	34.48942947387695	34.42522430419922	34.367008209228516	34.32624053955078	34.24881362915039	34.210296630859375	34.14653778076172	34.09030532836914	34.03763198852539	33.978187561035156	33.9251594543457	33.865570068359375	33.81271743774414	33.754188537597656	33.69871520996094
D	66.0	64.89120483398438	64.76074981689453	64.42623138427734	64.47686767578125	64.17832946777344	64.11750030517578	63.8403205871582	63.777496337890625	63.55034255981445	63.45566940307617	63.227935791015625	63.1272087097168	62.91450881958008	62.78649139404297	62.61350631713867	62.47735595703125	62.3017463684082	62.159427642822266	61.99222183227539	61.847652435302734	61.6841926574707	61.536563873291016	61.376617431640625	61.22807693481445	61.07084655761719	60.92106628417969	60.766151428222656	60.61616516113281	60.462623596191406	60.3128662109375
BXP	72.97000122070312	72.89456939697266	72.86569213867188	72.86259460449219	72.85501098632812	72.8447494506836	72.8289794921875	72.81309509277344	72.79795837402344	72.77987670898438	72.76495361328125	72.75357818603516	72.74200439453125	72.72996520996094	72.71805572509766	72.7057113647461	72.69319915771484	72.6807632446289	72.66836547851562	72.65596771240234	72.64358520507812	72.63124084472656	72.6189193725586	72.60663604736328	72.59437561035156	72.5821533203125	72.56996154785156	72.55778503417969	72.5456314086914	72.53351593017578	72.52141571044922
ALLE	93.62000274658205	92.0046615600586	91.97440338134766	91.8602066040039	91.76261138916016	91.5739517211914	91.42884826660156	91.2968521118164	91.15220642089844	91.01297760009766	90.87749481201172	90.74061584472656	90.6053695678711	90.47038269042969	90.3365478515625	90.20226287841797	90.06893157958984	89.93598175048828	89.80349731445312	89.67147827148438	89.53994750976562	89.40890502929688	89.27832794189453	89.14822387695312	89.01859283447266	88.8894271850586	88.76073455810547	88.63249969482422	88.50474548339844	88.37743377685547	88.25059509277344
NOC	527.6199951171875	493.44744873046875	486.3792419433594	483.6155700683594	481.0930480957031	477.9641418457031	474.5976867675781	470.90869140625	467.1761474609375	463.4026794433594	459.62481689453125	455.7323303222656	451.883056640625	448.0679931640625	444.2982482910156	440.5614318847656	436.8068542480469	433.1855163574219	429.6090393066406	426.0517272949219	422.5125427246094	418.9964294433594	415.5059814453125	412.0422058105469	408.6072082519531	405.20172119140625	401.8251037597656	398.47772216796875	395.1585998535156	391.8675842285156	388.6040954589844
MRK	92.83999633789062	92.81050109863281	92.78889465332031	92.7752685546875	92.76490783691406	92.75627899169922	92.74866485595703	92.74163818359375	92.73500061035156	92.72862243652344	92.72239685058594	92.71626281738281	92.71017456054688	92.7041244506836	92.69810485839844	92.69208526611328	92.68608856201172	92.68009948730469	92.67411804199219	92.66812133789062	92.66215515136719	92.65617370605469	92.65018463134766	92.64421081542969	92.63822174072266	92.63224792480469	92.62628173828125	92.62031555175781	92.61434173583984	92.60836791992188	92.60240173339844
ABBV	148.7100067138672	146.84832763671875	145.4400177001953	147.42816162109375	143.8888397216797	146.8257293701172	146.7730712890625	145.8971405029297	147.53439331054688	146.445068359375	146.67633056640625	147.21913146972656	146.81504821777344	147.08851623535156	147.44509887695312	147.1305694580078	148.10887145996094	147.7398681640625	148.06796264648438	148.29827880859375	147.97166442871094	148.7941436767578	148.45175170898438	148.91891479492188	149.0808563232422	149.0088653564453	149.38552856445312	149.404296875	149.54696655273438	149.79702758789062	149.86904907226562
IR	45.470001220703125	45.2045783996582	45.03264236450195	44.863887786865234	44.698246002197266	44.53566360473633	44.37607955932617	44.21944046020508	44.06569290161133	43.9147834777832	43.76666259765625	43.621273040771484	43.47856903076172	43.338497161865234	43.20101547241211	43.066070556640625	42.933616638183594	42.80360412597656	42.675994873046875	42.55073928833008	42.427799224853516	42.30712890625	42.18868637084961	42.07242965698242	41.95832061767578	41.8463134765625	41.73637771606445	41.62847137451172	41.52255630493164	41.41859436035156	41.31655502319336
UNP	192.83999633789065	201.82339477539062	206.36343383789062	211.03656005859375	215.82022094726562	220.72645568847656	225.74623107910156	230.8846893310547	236.15029907226562	241.53848266601562	247.04000854492188	252.6553955078125	258.4119567871094	264.3012390136719	270.3256530761719	276.4936828613281	282.8000183105469	289.2469482421875	295.8404846191406	302.5838928222656	309.48065185546875	316.53424072265625	323.7481384277344	331.1260681152344	338.6717224121094	346.3889465332031	354.28155517578125	362.3536071777344	370.60919189453125	379.05242919921875	387.6876525878906
EBAY	38.40999984741211	38.50226593017578	38.71035385131836	38.952491760253906	39.12214660644531	39.30912780761719	39.48994445800781	39.67085647583008	39.855674743652344	40.04225158691406	40.231082916259766	40.42151641845703	40.6131706237793	40.805843353271484	40.99935531616211	41.19367980957031	41.38880920410156	41.58477020263672	41.781578063964844	41.979248046875	42.177799224853516	42.37724685668945	42.57758331298828	42.7788200378418	42.980960845947266	43.18400955200195	43.38796615600586	43.592838287353516	43.79862976074219	44.00534439086914	44.21298599243164
AMT	189.9199981689453	188.85633850097656	189.67047119140625	189.49853515625	189.90304565429688	189.9447479248047	190.18057250976562	190.3013153076172	190.4443359375	190.56607055664062	190.6800079345703	190.80548095703125	190.91285705566406	191.03573608398438	191.1448516845703	191.26663208007812	191.38063049316406	191.5010223388672	191.6182403564453	191.73802185058594	191.85679626464844	191.9762725830078	192.09564208984375	192.21502685546875	192.3345947265625	192.4540252685547	192.5736541748047	192.6931610107422	192.81292724609375	192.9325408935547	193.05239868164062
SBUX	86.9000015258789	87.5941390991211	88.57886505126953	88.58552551269531	88.88226318359375	88.79307556152344	89.07919311523438	88.91615295410156	89.09622955322266	88.98307800292969	89.23484802246094	89.05443572998047	89.33670043945312	89.27967071533203	89.56295013427734	89.56664276123047	89.83526611328125	89.87338256835938	90.10253143310547	90.08631896972656	90.2974853515625	90.28226470947266	90.48912048339844	90.48796081542969	90.68765258789062	90.703369140625	90.8969497680664	90.92151641845703	91.11661529541016	91.1484375	91.33900451660156
DPZ	322.9800109863281	320.3668212890625	318.13433837890625	315.792236328125	314.1346435546875	311.10137939453125	308.8726806640625	305.9490661621094	303.4743347167969	300.71087646484375	298.1559143066406	295.4498596191406	292.8973388671875	290.26971435546875	287.7225341796875	285.15606689453125	282.6240234375	280.1088562011719	277.617919921875	275.14569091796875	272.69342041015625	270.266357421875	267.8564147949219	265.47210693359375	263.10546875	260.7630310058594	258.439208984375	256.13836669921875	253.8566131591797	251.59674072265625	249.3562774658203
INTU	420.0	412.82489013671875	410.7727355957031	412.175537109375	413.7448425292969	414.6674499511719	415.2873229980469	414.4267272949219	413.7643127441406	413.7027893066406	413.0313415527344	412.8073425292969	411.67401123046875	411.04449462890625	410.1270446777344	409.6119079589844	408.7391662597656	408.0769348144531	407.38677978515625	406.8859558105469	406.39654541015625	406.0058898925781	405.67169189453125	405.39752197265625	405.2247009277344	405.0858154296875	405.020263671875	404.9605712890625	404.9523620605469	404.94439697265625	404.9626159667969
ECL	147.5800018310547	140.2144012451172	149.2077178955078	141.94650268554688	146.1308135986328	141.44410705566406	144.8341522216797	141.1207733154297	143.81051635742188	140.7405548095703	142.79457092285156	140.0665740966797	141.763916015625	139.59814453125	141.1554412841797	139.3268585205078	140.64576721191406	138.99327087402344	140.0377655029297	138.54342651367188	139.37132263183594	138.0688018798828	138.7148895263672	137.56231689453125	138.0519256591797	137.02728271484375	137.3967742919922	136.49667358398438	136.7790069580078	135.98741149902344	136.1916961669922
IPGP	86.41999816894531	85.78880310058594	86.01237487792969	86.1676254272461	86.24931335449219	86.3795166015625	86.48989868164062	86.59689331054688	86.70087432861328	86.80319213867188	86.89349365234375	86.98362731933594	87.07586669921875	87.17129516601562	87.26739501953125	87.36593627929688	87.46086120605469	87.55787658691406	87.65463256835938	87.75119018554688	87.847900390625	87.94448852539062	88.0409927368164	88.13739776611328	88.23369598388672	88.32987213134766	88.42595672607422	88.52198028564453	88.61792755126953	88.71382141113281	88.80963134765625
DRE	48.20000076293945	48.09820556640625	48.0302734375	47.9633674621582	47.8968620300293	47.830562591552734	47.764408111572266	47.69837951660156	47.632476806640625	47.566688537597656	47.501014709472656	47.43545913696289	47.370018005371094	47.30470275878906	47.23949432373047	47.174407958984375	47.10943603515625	47.044578552246094	46.97983932495117	46.915218353271484	46.8507080078125	46.78631591796875	46.72203826904297	46.657875061035156	46.59382629394531	46.52989196777344	46.46607208251953	46.402366638183594	46.338775634765625	46.275299072265625	46.21192932128906
