	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259
UAL	41.689370012341335	41.69300801987339	41.69327609627351	41.693295850206304	41.69329730582814	41.69329741308956	41.69329742099341	41.69329742157583	41.693297421618745	41.69329742162191	41.69329742162214	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155	41.693297421622155
NVR	4100.852561037328	4100.49521865709	4100.64499512015	4100.5822178227245	4100.608530295269	4100.597501687161	4100.602124217278	4100.600186730292	4100.600998808467	4100.600658434071	4100.600801098574	4100.600741302183	4100.600766365239	4100.600755860311	4100.600760263346	4100.600758417859	4100.600759191377	4100.600758867165	4100.600759003055	4100.600758946098	4100.600758969971	4100.600758959965	4100.600758964159	4100.6007589624005	4100.600758963137	4100.600758962828	4100.600758962957	4100.600758962903	4100.600758962925	4100.600758962916	4100.60075896292	4100.600758962918	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919	4100.600758962919
ISRG	221.39841095525776	221.34265977786777	221.3611153167313	221.355005904685	221.35702832818762	221.35635883711498	221.35658046146605	221.35650709625628	221.35653138263987	221.3565233430196	221.35652600440778	221.35652512339763	221.356525415042	221.35652531849777	221.3565253504572	221.35652533987752	221.35652534337976	221.3565253422204	221.3565253426042	221.35652534247714	221.3565253425192	221.35652534250528	221.35652534250988	221.35652534250835	221.35652534250886	221.3565253425087	221.35652534250875	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872	221.35652534250872
TROW	104.7958190929033	104.75366378829438	104.77045764523021	104.76376729787303	104.7664326026884	104.76537079686882	104.76579379974338	104.76562528359044	104.76569241716213	104.76566567244734	104.76567632702374	104.76567208244684	104.76567377340407	104.76567309975947	104.76567336812643	104.76567326121423	104.76567330380598	104.76567328683825	104.76567329359787	104.76567329090497	104.76567329197778	104.7656732915504	104.76567329172066	104.76567329165283	104.76567329167985	104.76567329166907	104.76567329167337	104.76567329167166	104.76567329167234	104.76567329167207	104.76567329167219	104.76567329167214	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216	104.76567329167216
NLSN	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328
EQIX	541.7341505110082	541.4670550805291	541.5607148094971	541.4514431389227	541.4563434005297	541.3970282906647	541.3738500465522	541.3303552544094	541.2983019257526	541.2598245062179	541.2249733070156	541.1880944968403	541.1523686504531	541.1160065245908	541.0800146599983	541.0438268218826	541.0077615444059	540.9716396326623	540.9355618905238	540.8994716078246	540.8634006843298	540.8273311720588	540.7912731650102	540.755220982095	540.7191778165412	540.6831418693074	540.6471141497668	540.6110940874124	540.5750820005035	540.5390777073219	540.5030813074139	540.4670927421004	540.4311120417127	540.3951391865098	540.3591741849198	540.3232170295244	540.2872677218204	540.2513262582902	540.2153926382374	540.1794668593793	540.1435489203261	540.1076388191861	540.0717365543509	540.035842124053	539.999955526615	539.9640767603097	539.9282058234381	539.8923427142861	539.8564874311487	539.8206399723164	539.7848003360828	539.74896852074	539.7131445245822	539.6773283459024	539.6415199829951	539.6057194341545	539.5699266976756	539.5341417718533	539.4983646549836	539.4625953453622	539.4268338412853	539.3910801410499	539.3553342429527	539.3195961452914	539.2838658463636	539.2481433444676	539.2124286379019	539.1767217249654	539.1410226039574	539.1053312731775	539.0696477309258	539.0339719755027	538.9983040052089	538.9626438183454	538.9269914132141	538.8913467881165	538.855709941355	538.8200808712322	538.7844595760512	538.7488460541151	538.713240303728	538.6776423231936	538.6420521108166	538.6064696649019	538.5708949837546	538.5353280656802	538.4997689089848	538.4642175119747	538.4286738729564	538.3931379902373	538.3576098621245	538.322089486926	538.2865768629499	538.2510719885047	538.2155748618993	538.180085481443	538.1446038454455	538.1091299522168	538.0736638000673	538.0382053873076	538.0027547122489	537.9673117732028	537.9318765684809	537.8964490963958	537.8610293552597	537.8256173433858	537.7902130590874	537.7548165006781	537.7194276664719	537.6840465547835	537.6486731639275	537.6133074922192	537.5779495379738	537.5425992995076	537.5072567751367	537.4719219631779	537.4365948619479	537.4012754697643	537.3659637849448	537.3306598058075	537.2953635306708	537.2600749578536	537.2247940856752	537.1895209124549	537.1542554365129	537.1189976561695	537.0837475697452	537.0485051755613	537.013270471939	536.9780434572001	536.9428241296666	536.9076124876613	536.8724085295069	536.8372122535267	536.8020236580442	536.7668427413835	536.7316695018689	536.696503937825	536.661346047577	536.6261958294504	536.5910532817707	536.5559184028643	536.5207911910577	536.4856716446777	536.4505597620516	536.4154555415071	536.3803589813721	536.345270079975	536.3101888356445	536.2751152467097	536.2400493114999	536.2049910283451	536.1699403955754	536.1348974115215	536.099862074514	536.0648343828844	536.0298143349642	535.9948019290855	535.9597971635806	535.9248000367822	535.8898105470236	535.854828692638	535.8198544719592	535.7848878833215	535.7499289250595	535.714977595508	535.6800338930024	535.6450978158781	535.6101693624713	535.5752485311183	535.5403353201557	535.5054297279208	535.470531752751	535.4356413929839	535.4007586469579	535.3658835130115	535.3310159894835	535.2961560747133	535.2613037670403	535.2264590648048	535.1916219663469	535.1567924700075	535.1219705741275	535.0871562770485	535.0523495771122	535.0175504726607	534.9827589620365	534.9479750435827	534.9131987156424	534.8784299765591	534.843668824677	534.8089152583402	534.7741692758937	534.739430875682	534.7047000560511	534.6699768153466	534.6352611519144	534.6005530641013	534.5658525502539	534.5311596087196	534.496474237846	534.4617964359808	534.4271262014726	534.3924635326698	534.3578084279216	534.3231608855772	534.2885209039865	534.2538884814995	534.2192636164668	534.1846463072391	534.1500365521676	534.1154343496038	534.0808396978997	534.0462525954074	534.0116730404798	533.9771010314695	533.9425365667302	533.9079796446152	533.873430263479	533.8388884216757	533.8043541175603	533.7698273494876	533.7353081158135	533.7007964148936	533.6662922450842	533.6317956047417	533.5973064922232	533.5628249058859	533.5283508440875	533.493884305186	533.4594252875397	533.4249737895075	533.3905298094483	533.3560933457215	533.3216643966871	533.287242960705	533.252829036136	533.2184226213406	533.1840237146803	533.1496323145166	533.1152484192114	533.080872027127	533.0465031366263	533.0121417460718	532.9777878538274	532.9434414582565	532.9091025577234	532.8747711505923	532.8404472352282	532.8061308099961	532.7718218732617	532.7375204233907	532.7032264587493	532.6689399777043	532.6346609786224	532.6003894598709	532.5661254198177	532.5318688568306	532.497619769278	532.4633781555285
