	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259
UAL	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551	40.35300165246551
NVR	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018	4019.006685374018
ISRG	218.69533999650918	218.41476054012745	218.5007665342454	218.47440312503645	218.48248429835752	218.48000717706688	218.48076648882085	218.48053373706102	218.48060508243586	218.48058321294488	218.48058991659786	218.48058786172774	218.48058849160688	218.48058829853008	218.48058835771388	218.48058833957228	218.4805883451332	218.48058834342862	218.48058834395113	218.48058834379097	218.48058834384005	218.48058834382502	218.48058834382962	218.4805883438282	218.48058834382863	218.4805883438285	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852	218.48058834382852
TROW	102.80168710935509	102.72159739502304	102.77430945682013	102.73961634445142	102.76245005659992	102.74742175919786	102.75731282383667	102.75080289413062	102.75508748697531	102.75226752782464	102.75412351972392	102.75290197510355	102.7537059501964	102.75317680378689	102.75352506821099	102.75329585356091	102.75344671409151	102.75334742331893	102.75341277280086	102.75336976221006	102.75339807017617	102.75337943892906	102.75339170132078	102.75338363067206	102.75338894247193	102.75338544644345	102.75338774739896	102.7533862329959	102.7533872297195	102.75338657371321	102.75338700547208	102.75338672130451	102.753386908333	102.75338678523782	102.75338686625447	102.75338681293233	102.75338684802698	102.753386824929	102.75338684013123	102.75338683012569	102.75338683671096	102.75338683237678	102.75338683522938	102.75338683335191	102.75338683458759	102.75338683377431	102.75338683430958	102.75338683395728	102.75338683418914	102.75338683403653	102.75338683413698	102.75338683407087	102.75338683411438	102.75338683408575	102.75338683410459	102.75338683409218	102.75338683410034	102.75338683409497	102.7533868340985	102.75338683409618	102.75338683409771	102.7533868340967	102.75338683409737	102.75338683409693	102.75338683409721	102.75338683409703	102.75338683409716	102.75338683409707	102.75338683409713	102.7533868340971	102.75338683409713	102.75338683409711	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713	102.75338683409713
NLSN	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328	27.979999542236328
EQIX	527.6481056084502	527.2171880675528	527.1816749970756	527.4180037826642	527.3793313177646	527.1838222278	527.1773299848221	527.2592086457686	527.2125294969167	527.117599334319	527.1092831567312	527.1261700957069	527.085215574418	527.0319791779634	527.0170561079112	527.0074150159896	526.9725985716341	526.9361206523222	526.9160627351863	526.8959372817583	526.8651863288907	526.8352227153923	526.8120867626985	526.7879668600881	526.7594967373768	526.7319695253515	526.707195680061	526.6816214160824	526.6543223588883	526.6276641901786	526.60208041441	526.5760089325576	526.5492780265888	526.5229111852549	526.4969481910457	526.4707235272656	526.4442578673907	526.4179807117216	526.3918487066131	526.3655867619473	526.3392421438562	526.3129896838423	526.2867865772694	526.2605226017083	526.2342331647512	526.2079871683134	526.1817568773827	526.1554996108155	526.129236305706	526.1029931385053	526.0767547253135	526.0505051893045	526.024255599669	525.9980154647228	525.9717769532992	525.9455344547462	525.9192934313388	525.893057134927	525.8668218015191	525.8405855879475	525.8143510600023	525.7881192320614	525.7618883718089	525.7356579431573	525.7094291051267	525.683202123872	525.6569762302092	525.6307513053499	525.6045278555405	525.5783059222667	525.5520851747115	525.5258656089809	525.4996474394491	525.4734306535682	525.4472151132877	525.4210008362527	525.394787910512	525.3685763183846	525.3423660039775	525.3161569825274	525.289949289052	525.2637429111293	525.2375378268392	525.2113340456427	525.1851315809616	525.1589304256213	525.1327305713191	525.1065320231683	525.080334786076	525.0541388562773	525.0279442307451	525.0017509120167	524.9755589017632	524.9493681981129	524.9231788000025	524.8969907086062	524.8708039244186	524.8446184465331	524.8184342745806	524.7922514090619	524.7660698500692	524.7398895971598	524.7137106501932	524.6875330093538	524.661356674608	524.6351816457266	524.6090079226356	524.5828355053766	524.5566643938827	524.5304945880198	524.5043260877287	524.4781588929886	524.4519930037275	524.4258284198518	524.3996651413029	524.3735031680337	524.3473424999736	524.3211831370461	524.2950250791906	524.2688683263491	524.2427128784527	524.2165587354323	524.1904058972253	524.1642543637693	524.1381041349971	524.1119552108423	524.0858075912411	524.0596612761291	524.0335162654405	524.0073725591097	523.9812301570722	523.9550890592633	523.9289492656173	523.9028107760693	523.8766735905542	523.8505377090073	523.8244031313632	523.7982698575568	523.7721378875233	523.7460072211976	523.7198778585146	523.693749799409	523.6676230438162	523.641497591671	523.6153734429085	523.5892505974634	523.5631290552708	523.5370088162658	523.5108898803833	523.4847722475581	523.4586559177254	523.4325408908203	523.4064271667776	523.3803147455322	523.3542036270194	523.3280938111741	523.3019852979312	523.2758780872257	523.2497721789928	523.2236675731676	523.1975642696848	523.1714622684794	523.1453615694868	523.119262172642	523.0931640778797	523.067067285135	523.0409717943432	523.0148776054393	522.9887847183581	522.9626931330349	522.9366028494047	522.9105138674025	522.8844261869634	522.8583398080225	522.8322547305148	522.8061709543754	522.7800884795392	522.7540073059417	522.7279274335177	522.7018488622023	522.6757715919305	522.6496956226376	522.6236209542587	522.5975475867286	522.5714755199826	522.5454047539561	522.5193352885838	522.4932671238007	522.4672002595421	522.4411346957434	522.4150704323393	522.3890074692652	522.3629458064561	522.3368854438471	522.3108263813734	522.2847686189702	522.2587121565725	522.2326569941156	522.2066031315345	522.1805505687644	522.1544993057404	522.1284493423977	522.1024006786715	522.076353314497	522.0503072498094	522.0242624845437	521.9982190186349	521.9721768520187	521.94613598463	521.9200964164038	521.8940581472756	521.8680211771805	521.8419855060536	521.8159511338301	521.7899180604453	521.7638862858344	521.7378558099324	521.7118266326747	521.6857987539966	521.6597721738331	521.6337468921195	521.607722908791	521.5817002237828	521.5556788370303	521.5296587484686	521.5036399580329	521.4776224656584	521.4516062712805	521.4255913748343	521.3995777762552	521.3735654754784	521.347554472439	521.3215447670724	521.2955363593138	521.2695292490986	521.2435234363619	521.2175189210391	521.1915157030653	521.1655137823759	521.1395131589061	521.1135138325913	521.0875158033667	521.0615190711677	521.0355236359294	521.0095294975872	520.9835366560766	520.9575451113326	520.9315548632906	520.9055659118858	520.8795782570537	520.8535918987295	520.8276068368486	520.8016230713463	520.7756406021579	520.7496594292187	520.7236795524641	520.6977009718294	520.6717236872498	520.6457476986609	520.619773005998
