	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
V	193.1300048828125	192.09141540527344	191.5700225830078	191.48223876953125	190.98365783691406	190.77394104003906	190.410400390625	190.11167907714844	189.79745483398438	189.483154296875	189.17491149902344	188.8651580810547	188.55654907226562	188.24954223632812	187.945068359375	187.63905334472656	187.3363494873047	187.03363037109375	186.7323455810547	186.4322509765625	186.133056640625	185.83514404296875	185.5382080078125	185.24241638183594	184.94769287109375	184.65408325195312	184.3615264892578	184.070068359375	183.77964782714844	183.4903106689453	183.20204162597656
BA	142.87710571289062	145.68316650390625	147.62498474121094	149.36790466308594	150.88516235351562	152.7154541015625	154.5150604248047	156.3900604248047	158.2265167236328	160.05145263671875	161.9129180908203	163.82200622558594	165.7587432861328	167.72608947753906	169.69082641601562	171.6978302001953	173.70968627929688	175.7639923095703	177.8287353515625	179.9282684326172	182.04383850097656	184.19007873535156	186.35769653320312	188.55438232421875	190.77407836914062	193.0224151611328	195.29476928710938	197.59617614746094	199.92254638671875	202.27828979492188	204.6601104736328
FLT	175.1699981689453	172.26966857910156	171.613525390625	170.21665954589844	169.28884887695312	168.13409423828125	167.25482177734375	166.22003173828125	165.39019775390625	164.37808227539062	163.58224487304688	162.74391174316406	161.96688842773438	161.1270751953125	160.35911560058594	159.4618682861328	158.64695739746094	157.79637145996094	156.9782257080078	156.14964294433594	155.3419952392578	154.5297393798828	153.73353576660156	152.93557739257812	152.1510772705078	151.36676025390625	150.59149169921875	149.81759643554688	149.05137634277344	148.28707885742188	147.53041076660156
A	132.78500366210938	128.6361541748047	131.7910919189453	127.53855895996094	131.14393615722656	125.79463958740234	130.82386779785156	123.89689636230469	130.816650390625	121.7785873413086	131.0899658203125	119.3099365234375	131.77627563476562	116.35987854003906	133.06285095214844	112.79127502441406	135.0788116455078	108.4026107788086	138.0744171142578	102.90764617919922	142.3616485595703	95.94805908203125	148.35507202148438	87.04584503173828	156.60452270507812	75.56770324707031	167.8377227783203	60.66157531738281	183.0206298828125	46.347190856933594	198.71446228027344
MDT	84.45999908447266	84.49307250976562	84.66063690185547	84.75665283203125	84.9278793334961	85.0300521850586	85.18653106689453	85.30302429199219	85.44881439208984	85.57412719726562	85.712646484375	85.84326934814453	85.97933959960938	86.11146545410156	86.24662780761719	86.37984466552734	86.51473999023438	86.64876556396484	86.78365325927734	86.91824340820312	87.0533218383789	87.18833923339844	87.32367706298828	87.45907592773438	87.59471893310547	87.73046112060547	87.86641693115234	88.00251007080078	88.1387939453125	88.27523040771484	88.41183471679688
MCHP	62.52000045776367	62.63942337036133	62.86667251586914	63.0944709777832	63.324623107910156	63.556358337402344	63.78913116455078	64.02264404296875	64.25667572021484	64.49190521240234	64.72761535644531	64.96417999267578	65.20166778564453	65.43995666503906	65.67901611328125	65.91897583007812	66.15975189208984	66.40137481689453	66.64385223388672	66.88717651367188	67.13135528564453	67.37639617919922	67.62229919433594	67.86905670166016	68.11668395996094	68.36518096923828	68.61454772949219	68.86479187011719	69.11591339111328	69.367919921875	69.62080383300781
CHTR	338.510009765625	327.7511901855469	332.1063537597656	330.2204284667969	330.0196838378906	330.4087219238281	329.55157470703125	329.0438537597656	329.3430480957031	328.5851135253906	327.7752380371094	328.3606872558594	327.2971496582031	327.35552978515625	326.926025390625	326.5693359375	326.2095642089844	325.962890625	325.4858703613281	325.2631530761719	324.9017028808594	324.5019836425781	324.24267578125	323.8547668457031	323.5316467285156	323.1996765136719	322.8658447265625	322.51983642578125	322.2076721191406	321.8542175292969	321.5329284667969
MSCI	408.4200134277344	408.19464111328125	405.275634765625	403.6890869140625	400.9236755371094	398.5126953125	396.0665283203125	393.63067626953125	391.5909118652344	389.4623107910156	387.28204345703125	385.1171875	382.796142578125	380.284912109375	377.7710266113281	375.1969299316406	372.58197021484375	370.0138244628906	367.44024658203125	364.86309814453125	362.27850341796875	359.6694641113281	357.041259765625	354.3965759277344	351.73870849609375	349.0767822265625	346.41595458984375	343.7563781738281	341.10174560546875	338.45172119140625	335.804931640625
SWKS	84.66000366210938	85.97509002685547	86.42469787597656	87.10010528564453	87.8246841430664	88.51818084716797	89.19359588623047	89.87462615966797	90.56682586669922	91.26533508300781	91.96883392333984	92.67645263671875	93.3896713256836	94.10848236083984	94.8324966430664	95.56194305419922	96.2967758178711	97.03732299804688	97.78339385986328	98.53504180908203	99.29235076904297	100.05534362792969	100.8240737915039	101.59858703613281	102.37891387939453	103.16509246826172	103.95719909667969	104.7552490234375	105.5593032836914	106.369384765625	107.1855697631836
CDNS	160.7100067138672	159.74771118164062	159.5513153076172	159.87594604492188	159.9241180419922	160.09681701660156	160.2458038330078	160.381591796875	160.51950073242188	160.66702270507812	160.80563354492188	160.945068359375	161.09500122070312	161.2354278564453	161.3782196044922	161.5214385986328	161.6629180908203	161.80580139160156	161.94871520996094	162.0917205810547	162.23484802246094	162.37815856933594	162.5215301513672	162.66500854492188	162.8086700439453	162.952392578125	163.09628295898438	163.2402801513672	163.3843994140625	163.5286407470703	163.67298889160156
